0.9852980924944714,1.170843990022348
0.30330930404870066,1.9528921586819217
-0.664400832061677,1.7473764341720652
-0.7486578047494262,0.3370433714127521
0.910452063275077,1.413614603801843
0.3413038727832035,0.06004698711946943
-0.9376575078397918,0.6524393606984951
-0.9864835912458132,1.1638600750724943
0.9789180818541183,1.2042532472668521
0.825411976744167,0.4354691605879384
0.5114432225436859,0.14068292806780003
-0.9590727737117772,1.2831596982707782
-0.9945548088898406,0.8957851636565471
-0.33769541988462637,1.9412554400315285
-0.6504709220723686,1.7595311577139694
0.7986981936976862,1.6017318301237298
0.5687864744417714,1.822485225698371
0.7824993019477234,1.6226514614544203
0.6791806171039823,0.2660288225343901
-0.2758086396956123,1.9612125645606469
0.04573946708532821,1.9989534028926226
-0.48846717023680536,1.8725822732561368
-0.9824108114417485,1.1867324223651738
-0.8434380881925744,0.4627736125374562
-0.7528221649701184,1.6582239648703956
-0.37870740241295603,1.925516452234984
-0.09086801881555992,0.00413705603806358
-0.055793889144727056,1.9984423077645026
-0.03358705126635663,5.642041695568256E-4
0.9770831810755664,1.2128578334458284
-0.9652550987913866,1.2613093841736849
0.9999630967347101,1.0085909934657655
0.9963738693153937,1.0850829744747492
0.24241122580769908,1.9701735914785603
0.9982704311700518,0.9412110022915952
-0.9343391606653718,0.6436149093366434
-0.9999994121807921,1.0010842684492802
-0.9747278724464498,1.2233955565270218
0.9015413049266144,1.4326930499918127
0.9902593411883194,0.8607648133937552
0.38496242879740056,0.07706775524180198
-0.4933761513339161,0.13018394283910073
-0.9989940146059264,0.9551562849271562
-0.9985199726558379,1.0543862501684436
0.6681967145459639,0.25601535589101065
0.9835425999781604,0.8193236207242349
0.12342530452514394,0.007646134585613029
-0.5901690699828909,1.8072796720068762
-0.9987189815612191,0.9493996455613072
0.14418057778270085,0.010448606190539222
-0.9632280857620508,0.7313149524086326
-0.9765057560500409,0.7845086813787197
-0.8322827610099344,0.4456486621954626
0.5869085947515806,0.19034680176835894
0.7305200448530961,1.6828912534714664
-0.7099002935619163,1.7043021888370822
0.48097526624557874,0.12326583660724466
0.08800759831134411,1.9961198033567396
0.8783265587277265,0.5219388572227297
0.9994812997330392,1.032204525830299
-0.8608644897356975,0.4911657142918755
0.9438480726877493,0.6696201948005581
0.5501419142719005,1.8350711790986733
-0.845210689220043,0.4655667573698471
0.8127041783759121,0.41732348730163005
-0.6879401006907505,1.7257674681753103
0.7133729191348712,1.7007846161589115
0.13428727750106098,0.009057556110672382
0.5875622786400416,0.19082105272114114
-0.1326516243793069,0.008837275443869697
-0.9381061113476056,1.3463479808693477
-0.06628291619573835,1.9978008694226466
0.9705155516824933,1.2410385113263558
-0.9740112193118166,0.7735002325504317
0.709103645754206,1.705104261494776
0.49487154341692846,1.8689661417547563
0.3894993372981572,0.07897325432738045
0.11685267168140481,1.9931492602428487
-0.9723771629090251,1.2334151945632403
0.028797269478900038,1.9995852726358865
0.3171765703434297,1.9483665025849337
0.9841069105123182,0.8224230063271147
0.4013481036371185,1.9159255972549785
0.23797321813522834,0.028728283408621436
0.09622770294790421,1.9953593467614448
0.02423272786538956,2.936556667244572E-4
0.9196353772106667,0.6072268173836269
-0.8227003854155439,0.4315247799269385
-0.9954695015890137,1.0950813935852886
0.05642737942072297,0.0015932938668182794
-0.8877983819593847,0.5397674142454725
0.9216024802186491,0.6118648837649002
-0.9621393135578962,1.2725581429829982
0.45322023402432604,0.10860142502305126
0.40691572053986175,1.9134657061858016
0.010522313817064,1.9999446389235431
-0.9822910931823035,0.8126388293836875
-0.16011964388471225,1.987097614039378
0.8273730913614893,1.5616527109263632
-0.8093692080467876,1.5873001660698862
0.31646941780310267,-1.9486027132553256
-0.956431864688526,-0.7080443728776079
-0.999608066310102,-0.9720051117562778
-0.9778370073425189,-0.7906324116023998
-0.9697233932604296,-0.7557940611625542
0.37634339049028614,-1.926480249349265
0.9730073528779124,-0.7692258869684092
-0.7924802207941166,-1.6098976140714998
-0.6264203554726108,-1.7794854317109254
0.8976116454488524,-0.5592128246482169
0.9590291995976604,-0.7166927563243913
-0.9999667906771977,-1.0081496958682783
-0.783435163013687,-0.3785264725237947
-0.24846864139624,-1.9686399404539885
0.9980496149111857,-0.9375743147764175
-0.21590663966297055,-0.02358598793880262
-0.28038895341501835,-1.959886469746725
-0.9723211189614402,-1.2336485429476778
-0.7369949146143853,-0.32410171191773607
0.5982306208833212,-0.1986760179318504
0.9560906981094062,-0.7069290580957089
0.3710663120766308,-0.0713936291184255
-0.1559174348765082,-1.9877700914188128
0.2494011981678342,-1.9684002490460484
0.08339827410160366,-0.003483704158896539
0.3451665326970496,-1.9385414560401137
0.9983291688791012,-0.9422170391450615
-0.6980308645456351,-1.71606767287853
-0.8760801372092692,-1.4821655246773535
0.8621051990993983,-0.49327065835321215
-0.485805553929497,-0.12593308964859307
-0.9999173636765674,-1.0128555753703745
0.7921309930023385,-1.6103511201965057
-0.3316293471107445,-0.056590239538035436
0.8792606857905861,-1.4763408930829562
-0.691186407028465,-1.7226765187406334
-0.29646576390834284,-0.04495651887977237
-0.8211432972934171,-1.5707220736138519
0.9138089770676855,-1.4061442519973788
-0.9505713855732948,-0.6894938955040228
0.920647794757339,-1.3903942084719603
-0.5844213294008797,-0.18854962582958357
0.9874835575712244,-1.1577219817478788
0.9478936803338847,-0.681413166023636
-0.9193682860545664,-0.6066020404258698
-0.029786713403382084,-1.999556277407443
-0.42839506280350964,-0.09640846055002428
-0.3569785129309282,-0.06588740437481366
-0.9983332891551608,-0.9422882701295652
-0.9976664778108121,-1.0682759038941883
0.9987099862456955,-0.9492224126890353
-0.6848008053954812,-0.27126969534010703
0.08721767519967266,-0.003810722235596198
-0.17951731622822428,-1.9837548135456395
-0.557745965542069,-1.8300117095086943
0.09758253934427524,-0.004772564679247471
0.8126865601530827,-0.4172989145826568
0.8473154409533443,-0.46891004196836883
-0.29656557420445906,-0.04498750783208094
0.9302275328431456,-0.633016707273268
0.13238473331411404,-1.9911984071745428
0.6502979163417373,-0.24032071240450759
0.06719110390140082,-1.9977401242590735
0.005087103841007002,-1.9999870606035417
0.7062643575492041,-1.7079482023817913
0.7029335470045432,-1.7112555296766496
0.852586350537596,-0.47741362926595243
-0.9764936051741976,-1.2155463733257845
-0.5172172429045041,-1.8558541485803894
